function,method,reward_dir,iteration,best_regret_mean,best_regret_std,cum_scaled_move_cost_mean,cum_scaled_move_cost_std
ackley,pure_bo,pure_bo,29,0.914676406636807,0.4635897979075443,19.9871331456023,8.661048295361004
ackley,pure_bo,pure_bo,30,0.914676406636807,0.4635897979075443,21.31385019801194,9.154885427557858
ackley,pure_bo,pure_bo,31,0.914676406636807,0.4635897979075443,22.94482991820605,8.894588774351428
ackley,pure_bo,pure_bo,32,0.914676406636807,0.4635897979075443,24.69254864102473,8.392151682679156
ackley,pure_bo,pure_bo,33,0.914676406636807,0.4635897979075443,26.36307176545537,8.244075172741406
ackley,pure_bo,pure_bo,34,0.914676406636807,0.4635897979075443,28.209488060804357,8.171396702534318
ackley,pure_bo,pure_bo,35,0.9101671190359485,0.45980200932926957,30.017489071387946,7.515654889395625
ackley,pure_bo,pure_bo,36,0.9101671190359485,0.45980200932926957,31.165348760275787,7.375555439704523
ackley,pure_bo,pure_bo,37,0.9101671190359485,0.45980200932926957,32.86044761982822,7.08084816392852
ackley,pure_bo,pure_bo,38,0.9101671190359485,0.45980200932926957,34.616065316057906,6.959427056717591
ackley,pure_bo,pure_bo,39,0.9101671190359485,0.45980200932926957,35.80671293701088,7.42377683801787
ackley,pure_bo,pure_bo,40,0.9101671190359485,0.45980200932926957,37.35392149163706,7.359622901082717
ackley,pure_bo,pure_bo,41,0.9101671190359485,0.45980200932926957,39.003305795472606,7.248914727062395
ackley,pure_bo,pure_bo,42,0.9101671190359485,0.45980200932926957,40.51286174069007,7.164980795855639
ackley,pure_bo,pure_bo,43,0.9101671190359485,0.45980200932926957,42.36811606764939,6.77539402694297
ackley,pure_bo,pure_bo,44,0.9101671190359485,0.45980200932926957,44.50491753368734,6.58373419434298
ackley,pure_bo,pure_bo,45,0.9101671190359485,0.45980200932926957,46.455046493815786,6.063928941690197
ackley,pure_bo,pure_bo,46,0.9101671190359485,0.45980200932926957,48.25142533198016,5.811607898496644
ackley,pure_bo,pure_bo,47,0.9101671190359485,0.45980200932926957,50.13767927651662,5.545767480099857
ackley,pure_bo,pure_bo,48,0.9101671190359485,0.45980200932926957,51.996507599536095,4.96073531727464
ackley,pure_bo,pure_bo,49,0.9101671190359485,0.45980200932926957,53.73927022686707,4.546237840112749
ackley,earlbo,earlbo,0,2.535557077970999,0.4347972374259198,0.9509766507795941,0.1445440933759616
ackley,earlbo,earlbo,1,2.2810778531540206,0.15115938349196764,1.1224987446634047,0.21405264758379616
ackley,earlbo,earlbo,2,2.171752561717423,0.1020225129843038,1.3027658174848056,0.1876505205966369
ackley,earlbo,earlbo,3,1.9476697479948235,0.1167752952659892,1.468526113125859,0.09843414725663639
ackley,earlbo,earlbo,4,1.8746329573651608,0.18228958745206283,1.5920734535573555,0.0787714527779742
ackley,earlbo,earlbo,5,1.8533061871584942,0.20730558126589688,1.7706655934047635,0.0825938436595979
ackley,earlbo,earlbo,6,1.6229802582434452,0.22371279699349664,2.01184806093694,0.22392988426918853
ackley,earlbo,earlbo,7,1.5445435916750625,0.3091181219029624,2.161379219342835,0.21324546225784843
ackley,earlbo,earlbo,8,1.4199591500368427,0.2578116777781191,2.2831068006363617,0.1885430788565441
ackley,earlbo,earlbo,9,1.315105671240453,0.4057402315029082,2.4250869386247413,0.16420192500020378
ackley,earlbo,earlbo,10,1.2291048135668672,0.34460175429255835,2.5990255341448694,0.2011633623645424
ackley,earlbo,earlbo,11,1.116967750899977,0.2755949118094537,2.737967435663124,0.21224324439006917
ackley,earlbo,earlbo,12,1.0503234976883633,0.23022423073320022,2.852820558693271,0.19117268923832348
ackley,earlbo,earlbo,13,0.9809893124638435,0.3245729439990618,2.9688551536212686,0.17962964181633914
ackley,earlbo,earlbo,14,0.9809893124638435,0.3245729439990618,3.140204221655551,0.19207390543418093
ackley,earlbo,earlbo,15,0.9809893124638435,0.3245729439990618,3.39674270899582,0.2837435613592778
ackley,earlbo,earlbo,16,0.909111108138227,0.2654723747879376,3.7016456077642474,0.3951718975394197
ackley,earlbo,earlbo,17,0.909111108138227,0.2654723747879376,3.845026623038238,0.42655826977845857
ackley,earlbo,earlbo,18,0.8372002794536889,0.23720817179951242,4.156556592712044,0.328188611005503
ackley,earlbo,earlbo,19,0.7659939216660985,0.2501614390413185,4.431214686187857,0.31824774713758247
ackley,earlbo,earlbo,20,0.7290877848643645,0.19916309033752436,4.652154299338508,0.3887909878914567
ackley,earlbo,earlbo,21,0.67944701084101,0.2289121907260523,4.9186911740263435,0.5397465444580068
ackley,earlbo,earlbo,22,0.6614269796390192,0.24142453536780578,5.06589085575522,0.581672160058569
ackley,earlbo,earlbo,23,0.6453707219153361,0.2187340047820124,5.219418232181934,0.5507786654244432
ackley,earlbo,earlbo,24,0.5972724001228605,0.21300807239086206,5.349871698846255,0.5158040447945338
ackley,earlbo,earlbo,25,0.5939351058118381,0.2145546880679169,5.4959129488416,0.49579530539496974
ackley,earlbo,earlbo,26,0.5939351058118381,0.2145546880679169,5.666187623491403,0.5407441086403207
ackley,earlbo,earlbo,27,0.5939351058118381,0.2145546880679169,5.987290683911872,0.6692478480395798
ackley,earlbo,earlbo,28,0.5603628930684678,0.23487064355771314,6.254492314264337,0.7888308564158256
ackley,earlbo,earlbo,29,0.4074429138543422,0.018808829113128523,6.498510044905718,0.9177323755040852
ackley,earlbo,earlbo,30,0.4074429138543422,0.018808829113128523,6.687875113944941,0.9098737447363138
ackley,earlbo,earlbo,31,0.4074429138543422,0.018808829113128523,6.828087697958071,0.9059751814317826
ackley,earlbo,earlbo,32,0.40663538646097824,0.019252889069273905,7.005850745177416,0.8922940058877048
ackley,earlbo,earlbo,33,0.40663538646097824,0.019252889069273905,7.149291865845321,0.8804007284546675
ackley,earlbo,earlbo,34,0.37745719506112413,0.052261231351360043,7.433336940999452,0.7444727714205904
ackley,earlbo,earlbo,35,0.37745719506112413,0.052261231351360043,7.9133778280395966,0.7703873423706148
ackley,earlbo,earlbo,36,0.37745719506112413,0.052261231351360043,8.403838598389912,0.8686637576943828
ackley,earlbo,earlbo,37,0.37745719506112413,0.052261231351360043,8.67852168132243,0.8552054669317779
ackley,earlbo,earlbo,38,0.36169115086841847,0.0736472689104755,8.99231625998471,0.9519965331771523
ackley,earlbo,earlbo,39,0.3533097961840584,0.07124846428889292,9.349545402436346,1.046665873630844
ackley,earlbo,earlbo,40,0.3533097961840584,0.07124846428889292,9.642912846198753,1.103029128683528
ackley,earlbo,earlbo,41,0.3533097961840584,0.07124846428889292,10.075657009502796,1.166882171473985
ackley,earlbo,earlbo,42,0.3533097961840584,0.07124846428889292,10.497577304799476,1.1568322759681606
ackley,earlbo,earlbo,43,0.34019420533777306,0.057538792906748536,10.859101518737567,1.2104787594809767
ackley,earlbo,earlbo,44,0.34019420533777306,0.057538792906748536,11.224499893540914,1.211165752745582
ackley,earlbo,earlbo,45,0.34019420533777306,0.057538792906748536,11.60193750384285,1.2447777722514073
ackley,earlbo,earlbo,46,0.34019420533777306,0.057538792906748536,11.902180820194795,1.3424069489045047
ackley,earlbo,earlbo,47,0.32556240654763896,0.04639996847013005,12.335243138075109,1.3196701403450348
ackley,earlbo,earlbo,48,0.32556240654763896,0.04639996847013005,12.861394998149136,1.2132623031650496
ackley,earlbo,earlbo,49,0.32556240654763896,0.04639996847013005,13.446194788122291,1.0688465845214083
ackley,snake,snake,0,2.126302945514048,0.461782211014425,0.9428429005417751,0.13719321371207313
ackley,snake,snake,1,1.9059560077099693,0.3116945515051247,1.0632652402691476,0.1756327208273233
ackley,snake,snake,2,1.812056073371047,0.30040693978934235,1.1800196224519486,0.21162591242874562
ackley,snake,snake,3,1.7690106827839365,0.2903189035944511,1.2566322034427644,0.23554045042177257
ackley,snake,snake,4,1.6806360187036298,0.2639942993119269,1.3708235287325812,0.23162071312216206
ackley,snake,snake,5,1.5975009415476926,0.290659604017427,1.490668194210939,0.2235181503723783
ackley,snake,snake,6,1.5277815209415657,0.34380253559080015,1.602374772550313,0.2259156293816351
ackley,snake,snake,7,1.4683341985859613,0.40287328183636734,1.7038135509189292,0.23646367259642775
ackley,snake,snake,8,1.4683341985859613,0.40287328183636734,1.8233487984677257,0.21766506315716866
ackley,snake,snake,9,1.1910053605562507,0.1092691772891711,2.0168877968368517,0.2125740670028576
ackley,snake,snake,10,1.0805705309611662,0.10778255792377926,2.117870135130653,0.22354819677188936
ackley,snake,snake,11,0.9793296055635463,0.07746302651975909,2.207097093863661,0.21830612233131935
ackley,snake,snake,12,0.9344905549105419,0.12889201701141081,2.3373658233865684,0.24411832159248492
ackley,snake,snake,13,0.7880242978221786,0.023170954803753224,2.4476654507867295,0.23189393893873578
ackley,snake,snake,14,0.6865874015958385,0.11140844923446556,2.544363005680204,0.2366148474486801
ackley,snake,snake,15,0.6865874015958385,0.11140844923446556,2.6421658778006814,0.20016006449171692
ackley,snake,snake,16,0.6753380364484175,0.1266547949771966,2.7276601838127914,0.1925175024107841
ackley,snake,snake,17,0.531665021979327,0.13823453125040935,2.8316698449017554,0.2201752523616615
ackley,snake,snake,18,0.5105574005140222,0.14856397304457797,2.9001316714418643,0.2297174435776998
ackley,snake,snake,19,0.3883408328815527,0.0466750588578704,3.008534697809417,0.2295377833483594
ackley,snake,snake,20,0.3883408328815527,0.0466750588578704,3.114886959203559,0.2259013397663719
ackley,snake,snake,21,0.38504211087393064,0.05089103249570133,3.2171742747546968,0.24785335148938367
ackley,snake,snake,22,0.38504211087393064,0.05089103249570133,3.3982183371411736,0.1067693439380559
ackley,snake,snake,23,0.38504211087393064,0.05089103249570133,3.6017759559024234,0.06391242495880314
ackley,snake,snake,24,0.3832041015370078,0.048806521525223655,3.6938412729471497,0.06940987657062984
ackley,snake,snake,25,0.36049918504696804,0.04933630551570443,3.778948211032535,0.0629063066825938
ackley,snake,snake,26,0.36049918504696804,0.04933630551570443,3.8702979320218063,0.06086988304151219
ackley,snake,snake,27,0.33035636612695685,0.07717368953794511,3.944206674126233,0.06060539585646752
ackley,snake,snake,28,0.33035636612695685,0.07717368953794511,4.126370256692382,0.17270760620394054
ackley,snake,snake,29,0.30795422970038117,0.050005412615837457,4.3018709950721945,0.28087990454968986
ackley,snake,snake,30,0.30795422970038117,0.050005412615837457,4.379905768681788,0.2888329172660824
ackley,snake,snake,31,0.30059189156490423,0.042464915012132974,4.642150863415248,0.31422204621202454
ackley,snake,snake,32,0.30059189156490423,0.042464915012132974,4.875551076818479,0.485419565909082
ackley,snake,snake,33,0.25566140178687197,0.036685647577812064,4.9606994106866145,0.487949379325405
ackley,snake,snake,34,0.1914680002329677,0.0245619503022836,5.049465114802863,0.4852256512443945
ackley,snake,snake,35,0.1914680002329677,0.0245619503022836,5.2487750244126445,0.31863760144040476
ackley,snake,snake,36,0.1914680002329677,0.0245619503022836,5.722332387162467,0.1357673719059005
ackley,snake,snake,37,0.1559206655319696,0.035668775204113705,6.11726430466202,0.29839482560944003
ackley,snake,snake,38,0.14650633022805856,0.025558406651684358,6.185107045053603,0.30058540347532703
ackley,snake,snake,39,0.14650633022805856,0.025558406651684358,6.582430450595603,0.0947912802189048
ackley,snake,snake,40,0.14650633022805856,0.025558406651684358,7.1913185033313525,0.10214230470721376
ackley,snake,snake,41,0.14650633022805856,0.025558406651684358,7.670324604662466,0.243091140781109
ackley,snake,snake,42,0.14650633022805856,0.025558406651684358,8.146544042131119,0.3380783578957119
ackley,snake,snake,43,0.14650633022805856,0.025558406651684358,8.45725049250259,0.4399061204628919
ackley,snake,snake,44,0.14650633022805856,0.025558406651684358,8.612202046043437,0.352276124325063
ackley,snake,snake,45,0.14311861082288546,0.022742380826480692,8.75355608481074,0.24949552302218567
ackley,snake,snake,46,0.14311861082288546,0.022742380826480692,9.028881624576366,0.355760869932061
ackley,snake,snake,47,0.14311861082288546,0.022742380826480692,9.529628882011874,0.35271876349804826
ackley,snake,snake,48,0.14311861082288546,0.022742380826480692,10.14100822093318,0.18385747843156283
ackley,snake,snake,49,0.14311861082288546,0.022742380826480692,10.667544661753794,0.24171579006362726
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,0,2.1336071581269134,0.45888454651471317,0.943580180142721,0.1366459609687033
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,1,1.9342290498300627,0.3207778750045266,1.0598712301036093,0.1708202455570075
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,2,1.8377258078958334,0.2824263411560585,1.1841254483959993,0.20430438538723925
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,3,1.809697330359733,0.2677287155418139,1.2977134491492215,0.24281162361905936
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,4,1.7176815970900463,0.21997979154608455,1.391531549902302,0.2556075762537293
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,5,1.624543593727062,0.13812968538552137,1.5187986603901706,0.22261422198296538
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,6,1.3361204509331543,0.17343347829961966,1.6398274391960799,0.20876350033747915
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,7,1.2544635604582273,0.1834525773774244,1.7181246019012049,0.2160578351176615
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,8,1.2217476429261862,0.2286660958966302,1.8156326725621834,0.21131346675209312
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,9,1.1997139942784654,0.22876009331221772,1.9143665832933199,0.20360604771146817
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,10,1.1941518153306292,0.22339899285574025,2.0193961284604884,0.18589979182919994
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,11,1.1941518153306292,0.22339899285574025,2.1411051874323737,0.15018224532297053
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,12,1.0640543171876489,0.13345064261650336,2.2722025003309936,0.17035011840420428
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,13,0.9366035568672951,0.19820688808739503,2.351429423630926,0.18188122620617303
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,14,0.8327817839591364,0.27371105981908367,2.432957952735373,0.18283966316394593
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,15,0.7142850080522666,0.17106392755948263,2.5715595224814005,0.18119134069760556
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,16,0.6991244743054404,0.15002902581814392,2.665991425332214,0.1759686393613272
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,17,0.6594907963536992,0.1138788159269202,2.7985425492651745,0.17312076604051357
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,18,0.6280411129637575,0.15092588446550165,2.885291139892102,0.19627269799237074
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,19,0.5408292602689504,0.22591782756018008,2.962508445921651,0.20102399264534124
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,20,0.526339918966796,0.24428127296099358,3.0575194387778963,0.21046900770178895
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,21,0.4404719053457093,0.16021969495264696,3.126546904649686,0.2098783222428732
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,22,0.3958560612026874,0.1359193413876354,3.2217949301032967,0.18932743565516827
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,23,0.38927165241111245,0.13442123237911321,3.30223599621514,0.1890587874771653
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,24,0.38023045081676604,0.12449218178483294,3.4170493969727587,0.214588296926276
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,25,0.38023045081676604,0.12449218178483294,3.5279027036719217,0.21827221274812766
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,26,0.38023045081676604,0.12449218178483294,3.6664421371344744,0.24552344172239693
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,27,0.38023045081676604,0.12449218178483294,3.7574715671387295,0.26263885669195425
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,28,0.38023045081676604,0.12449218178483294,3.851916171366419,0.2752477631387343
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,29,0.3624791088575899,0.13696655058087814,3.9157351856068376,0.28286619564096915
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,30,0.2910909462459898,0.08608338607457407,4.008200084642625,0.2689564412544359
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,31,0.24231714270825622,0.10666615235956735,4.129819323807751,0.23700052372627992
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,32,0.2142535733461798,0.06736687167475881,4.245954204519655,0.21406248726330296
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,33,0.2142535733461798,0.06736687167475881,4.344240496995888,0.226835176069242
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,34,0.16948524655205496,0.012203706822963232,4.437579828289993,0.24441385571250648
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,35,0.16948524655205496,0.012203706822963232,4.519899793227213,0.2584824217521991
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,36,0.16948524655205496,0.012203706822963232,4.625541926204691,0.26158246867900403
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,37,0.1466554954494931,0.02504153202210903,4.7083809890957635,0.258812862819518
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,38,0.1466554954494931,0.02504153202210903,4.80012062846559,0.27758501300465893
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,39,0.1466554954494931,0.02504153202210903,4.8888228722399605,0.2851940011099467
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,40,0.1466554954494931,0.02504153202210903,4.966398390858105,0.30289124285797814
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,41,0.12226498529191969,0.01681002721390986,5.041305370479642,0.2999895854961816
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,42,0.12226498529191969,0.01681002721390986,5.123584967241005,0.27417991301141537
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,43,0.12226498529191969,0.01681002721390986,5.218047092990385,0.2804361315748379
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,44,0.12226498529191969,0.01681002721390986,5.301588628156186,0.28233973768289694
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,45,0.12226498529191969,0.01681002721390986,5.397590816941366,0.29803899699106484
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,46,0.1122043795620719,0.0033623579695209265,5.50307031011313,0.3341831439635048
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,47,0.1122043795620719,0.0033623579695209265,5.585091210253651,0.33495634628561366
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,48,0.1122043795620719,0.0033623579695209265,5.67153322052129,0.3330498527370718
ackley,log_improvement_movement_cost3,log_improvement_movement_cost3,49,0.1122043795620719,0.0033623579695209265,5.768929253767364,0.34324004648106643
ackley,optimistic_selected,optimistic_improvement_movement_cost3,0,2.128916323971304,0.48457174679307574,0.9345477450930758,0.13290281346543584
ackley,optimistic_selected,optimistic_improvement_movement_cost3,1,1.8554587061376626,0.4330235449748932,1.059372085438574,0.1559909396622703
ackley,optimistic_selected,optimistic_improvement_movement_cost3,2,1.72504841143206,0.4430061195470119,1.177579356556872,0.18973152083203026
ackley,optimistic_selected,optimistic_improvement_movement_cost3,3,1.72504841143206,0.4430061195470119,1.2929422643251602,0.18341501855845624
ackley,optimistic_selected,optimistic_improvement_movement_cost3,4,1.5290332060564495,0.5769602594330899,1.4010973619365155,0.15789692308299152
ackley,optimistic_selected,optimistic_improvement_movement_cost3,5,1.4392287017175505,0.5480857589117974,1.5069848510368038,0.16586204619203382
ackley,optimistic_selected,optimistic_improvement_movement_cost3,6,1.248185495562092,0.5950547193146972,1.576000635758884,0.1661890861265411
ackley,optimistic_selected,optimistic_improvement_movement_cost3,7,1.1461915143126824,0.6549065259532562,1.6800231324446386,0.19025825219538825
ackley,optimistic_selected,optimistic_improvement_movement_cost3,8,1.1064849313474576,0.6855093017248044,1.795874812052965,0.20392685462251717
ackley,optimistic_selected,optimistic_improvement_movement_cost3,9,1.0961214496813299,0.694511311750628,1.928065396615196,0.2771675069167161
ackley,optimistic_selected,optimistic_improvement_movement_cost3,10,1.041164885334245,0.660149002132122,2.0347227188020924,0.2973662154864438
ackley,optimistic_selected,optimistic_improvement_movement_cost3,11,1.041164885334245,0.660149002132122,2.1246976784956875,0.3270484594514026
ackley,optimistic_selected,optimistic_improvement_movement_cost3,12,0.9514740110801255,0.6613918507080961,2.232210251779148,0.3046064612888336
ackley,optimistic_selected,optimistic_improvement_movement_cost3,13,0.9242232392059772,0.6229434039117484,2.3458617754087414,0.26774651287747286
ackley,optimistic_selected,optimistic_improvement_movement_cost3,14,0.9163863178300891,0.6118882915426775,2.4529734772667275,0.2758421464201327
ackley,optimistic_selected,optimistic_improvement_movement_cost3,15,0.801831658896421,0.45270632561345936,2.5623681368118554,0.2573818418223754
ackley,optimistic_selected,optimistic_improvement_movement_cost3,16,0.6737390576691339,0.2730523686636813,2.662757214424557,0.2667690545256917
ackley,optimistic_selected,optimistic_improvement_movement_cost3,17,0.6101585569356615,0.32491879445194766,2.7764385027297904,0.2775211362260736
ackley,optimistic_selected,optimistic_improvement_movement_cost3,18,0.5940028108737955,0.3316757750373784,2.862620139332899,0.31160086874930065
ackley,optimistic_selected,optimistic_improvement_movement_cost3,19,0.4675543690146691,0.17141336592734635,2.9802893231146315,0.35058730616242395
ackley,optimistic_selected,optimistic_improvement_movement_cost3,20,0.45909798055950474,0.18050318897214696,3.090834138485734,0.35487355010164173
ackley,optimistic_selected,optimistic_improvement_movement_cost3,21,0.40925587922101103,0.20409136760343424,3.2008935202609057,0.40990554055051365
ackley,optimistic_selected,optimistic_improvement_movement_cost3,22,0.3832903462536656,0.16737482957223718,3.3017136564944587,0.4173691028572741
ackley,optimistic_selected,optimistic_improvement_movement_cost3,23,0.3002586621046703,0.12471685906006028,3.371745936038071,0.4224162198220622
ackley,optimistic_selected,optimistic_improvement_movement_cost3,24,0.3002586621046703,0.12471685906006028,3.4465765783949514,0.41394632285651684
ackley,optimistic_selected,optimistic_improvement_movement_cost3,25,0.3002586621046703,0.12471685906006028,3.5292767068062965,0.42203400661505985
ackley,optimistic_selected,optimistic_improvement_movement_cost3,26,0.3002586621046703,0.12471685906006028,3.638782650663609,0.43860907539296784
ackley,optimistic_selected,optimistic_improvement_movement_cost3,27,0.3002586621046703,0.12471685906006028,3.733082424256645,0.4373603910286236
ackley,optimistic_selected,optimistic_improvement_movement_cost3,28,0.2596218311455722,0.07191133851780732,3.8027839054990777,0.4358459299758816
ackley,optimistic_selected,optimistic_improvement_movement_cost3,29,0.2303151337650514,0.09612795041683586,3.8830142821891815,0.43270727822795085
ackley,optimistic_selected,optimistic_improvement_movement_cost3,30,0.2303151337650514,0.09612795041683586,3.9621930824316034,0.4431771912338008
ackley,optimistic_selected,optimistic_improvement_movement_cost3,31,0.2303151337650514,0.09612795041683586,4.052294373249658,0.41966381735388786
ackley,optimistic_selected,optimistic_improvement_movement_cost3,32,0.2303151337650514,0.09612795041683586,4.143589808577374,0.38940537203772707
ackley,optimistic_selected,optimistic_improvement_movement_cost3,33,0.22720791375766605,0.0961451839574044,4.243891402430924,0.38780776432231207
ackley,optimistic_selected,optimistic_improvement_movement_cost3,34,0.1952642656356578,0.10731852764968954,4.325273145965695,0.38984776271074273
ackley,optimistic_selected,optimistic_improvement_movement_cost3,35,0.1449268414844309,0.03654120353978213,4.405411415912455,0.3866629060646377
ackley,optimistic_selected,optimistic_improvement_movement_cost3,36,0.1449268414844309,0.03654120353978213,4.486203807654928,0.37591050488577
ackley,optimistic_selected,optimistic_improvement_movement_cost3,37,0.1449268414844309,0.03654120353978213,4.603285538984772,0.36948872264827914
ackley,optimistic_selected,optimistic_improvement_movement_cost3,38,0.1449268414844309,0.03654120353978213,4.707444326478558,0.3846868099155711
ackley,optimistic_selected,optimistic_improvement_movement_cost3,39,0.1449268414844309,0.03654120353978213,4.778041948835204,0.38955567689047754
ackley,optimistic_selected,optimistic_improvement_movement_cost3,40,0.1449268414844309,0.03654120353978213,4.857038968366733,0.3894848267685534
ackley,optimistic_selected,optimistic_improvement_movement_cost3,41,0.1449268414844309,0.03654120353978213,4.931636875009597,0.37645135492325515
ackley,optimistic_selected,optimistic_improvement_movement_cost3,42,0.1449268414844309,0.03654120353978213,5.03599011317069,0.3779459691874415
ackley,optimistic_selected,optimistic_improvement_movement_cost3,43,0.1449268414844309,0.03654120353978213,5.122403619460607,0.3668614940833456
ackley,optimistic_selected,optimistic_improvement_movement_cost3,44,0.1449268414844309,0.03654120353978213,5.197651553926967,0.3586217985367357
ackley,optimistic_selected,optimistic_improvement_movement_cost3,45,0.1449268414844309,0.03654120353978213,5.301998388740599,0.34934435491245636
